surat_pindah_masuk,cara ngurus surat pindah masuk kabupaten offline,static,"Pemohon mengisi Formulir Pendaftaran Peristiwa Kependudukan (F-1.02) dan formulir lainnya sesuai kebutuhan|Pemohon memilih pengajuan Pindah Masuk|Pemohon mengisi detail pengajuan|Pemohon mengupload data dukung yang sudah difoto/scan|Pemohon melakukan pengiriman pengajuan|Verifikator menerima dan memeriksa pengajuan|Verifikator memproses atau menolak pengajuan|Pengajuan yang ditolak akan dikirimkan notifikasi alasan penolakan untuk kemudian pemohon bisa memperbaiki dan mengirim ulang pengajuan tersebut|Pengajuan yang disetujui akan diproses sampai selesai menjadi dokumen kependudukan (Kartu Keluarga)|Dokumen Kartu Keluarga dapat dicetak secara mandiri|Keterangan: Waktu penyelesaian 1 (satu) hari kerja dengan ketentuan persyaratan sudah lengkap dan benar serta jaringan/sistem lancar.|Tarif/Biaya GRATIS."""
surat_pindah_masuk,prosedur surat pindah masuk antar kabupaten,static,"Pemohon mengisi Formulir Pendaftaran Peristiwa Kependudukan (F-1.02) dan formulir lainnya sesuai kebutuhan|Pemohon memilih pengajuan Pindah Masuk|Pemohon mengisi detail pengajuan|Pemohon mengupload data dukung yang sudah difoto/scan|Pemohon melakukan pengiriman pengajuan|Verifikator menerima dan memeriksa pengajuan|Verifikator memproses atau menolak pengajuan|Pengajuan yang ditolak akan dikirimkan notifikasi alasan penolakan untuk kemudian pemohon bisa memperbaiki dan mengirim ulang pengajuan tersebut|Pengajuan yang disetujui akan diproses sampai selesai menjadi dokumen kependudukan (Kartu Keluarga)|Dokumen Kartu Keluarga dapat dicetak secara mandiri|Keterangan: Waktu penyelesaian 1 (satu) hari kerja dengan ketentuan persyaratan sudah lengkap dan benar serta jaringan/sistem lancar.|Tarif/Biaya GRATIS."""
surat_pindah_masuk,gmn cara bikin surat pindah masuk antar kabupaten,static,"Pemohon mengisi Formulir Pendaftaran Peristiwa Kependudukan (F-1.02) dan formulir lainnya sesuai kebutuhan|Pemohon memilih pengajuan Pindah Masuk|Pemohon mengisi detail pengajuan|Pemohon mengupload data dukung yang sudah difoto/scan|Pemohon melakukan pengiriman pengajuan|Verifikator menerima dan memeriksa pengajuan|Verifikator memproses atau menolak pengajuan|Pengajuan yang ditolak akan dikirimkan notifikasi alasan penolakan untuk kemudian pemohon bisa memperbaiki dan mengirim ulang pengajuan tersebut|Pengajuan yang disetujui akan diproses sampai selesai menjadi dokumen kependudukan (Kartu Keluarga)|Dokumen Kartu Keluarga dapat dicetak secara mandiri|Keterangan: Waktu penyelesaian 1 (satu) hari kerja dengan ketentuan persyaratan sudah lengkap dan benar serta jaringan/sistem lancar.|Tarif/Biaya GRATIS."""
surat_pindah_masuk,alur resmi surat keterangan pindah masuk antar kabupaten,static,"Pemohon mengisi Formulir Pendaftaran Peristiwa Kependudukan (F-1.02) dan formulir lainnya sesuai kebutuhan|Pemohon memilih pengajuan Pindah Masuk|Pemohon mengisi detail pengajuan|Pemohon mengupload data dukung yang sudah difoto/scan|Pemohon melakukan pengiriman pengajuan|Verifikator menerima dan memeriksa pengajuan|Verifikator memproses atau menolak pengajuan|Pengajuan yang ditolak akan dikirimkan notifikasi alasan penolakan untuk kemudian pemohon bisa memperbaiki dan mengirim ulang pengajuan tersebut|Pengajuan yang disetujui akan diproses sampai selesai menjadi dokumen kependudukan (Kartu Keluarga)|Dokumen Kartu Keluarga dapat dicetak secara mandiri|Keterangan: Waktu penyelesaian 1 (satu) hari kerja dengan ketentuan persyaratan sudah lengkap dan benar serta jaringan/sistem lancar.|Tarif/Biaya GRATIS."""
surat_pindah_masuk,cara buat surat pindah kabupaten karena kerja,static,"Pemohon mengisi Formulir Pendaftaran Peristiwa Kependudukan (F-1.02) dan formulir lainnya sesuai kebutuhan|Pemohon memilih pengajuan Pindah Masuk|Pemohon mengisi detail pengajuan|Pemohon mengupload data dukung yang sudah difoto/scan|Pemohon melakukan pengiriman pengajuan|Verifikator menerima dan memeriksa pengajuan|Verifikator memproses atau menolak pengajuan|Pengajuan yang ditolak akan dikirimkan notifikasi alasan penolakan untuk kemudian pemohon bisa memperbaiki dan mengirim ulang pengajuan tersebut|Pengajuan yang disetujui akan diproses sampai selesai menjadi dokumen kependudukan (Kartu Keluarga)|Dokumen Kartu Keluarga dapat dicetak secara mandiri|Keterangan: Waktu penyelesaian 1 (satu) hari kerja dengan ketentuan persyaratan sudah lengkap dan benar serta jaringan/sistem lancar.|Tarif/Biaya GRATIS."""
surat_pindah_masuk,cara ngurus surat pindah kabupaten karena nikah,static,"Pemohon mengisi Formulir Pendaftaran Peristiwa Kependudukan (F-1.02) dan formulir lainnya sesuai kebutuhan|Pemohon memilih pengajuan Pindah Masuk|Pemohon mengisi detail pengajuan|Pemohon mengupload data dukung yang sudah difoto/scan|Pemohon melakukan pengiriman pengajuan|Verifikator menerima dan memeriksa pengajuan|Verifikator memproses atau menolak pengajuan|Pengajuan yang ditolak akan dikirimkan notifikasi alasan penolakan untuk kemudian pemohon bisa memperbaiki dan mengirim ulang pengajuan tersebut|Pengajuan yang disetujui akan diproses sampai selesai menjadi dokumen kependudukan (Kartu Keluarga)|Dokumen Kartu Keluarga dapat dicetak secara mandiri|Keterangan: Waktu penyelesaian 1 (satu) hari kerja dengan ketentuan persyaratan sudah lengkap dan benar serta jaringan/sistem lancar.|Tarif/Biaya GRATIS."""
surat_pindah_masuk,cara bikin surat pindah masuk kabupaten terbaru,static,"Pemohon mengisi Formulir Pendaftaran Peristiwa Kependudukan (F-1.02) dan formulir lainnya sesuai kebutuhan|Pemohon memilih pengajuan Pindah Masuk|Pemohon mengisi detail pengajuan|Pemohon mengupload data dukung yang sudah difoto/scan|Pemohon melakukan pengiriman pengajuan|Verifikator menerima dan memeriksa pengajuan|Verifikator memproses atau menolak pengajuan|Pengajuan yang ditolak akan dikirimkan notifikasi alasan penolakan untuk kemudian pemohon bisa memperbaiki dan mengirim ulang pengajuan tersebut|Pengajuan yang disetujui akan diproses sampai selesai menjadi dokumen kependudukan (Kartu Keluarga)|Dokumen Kartu Keluarga dapat dicetak secara mandiri|Keterangan: Waktu penyelesaian 1 (satu) hari kerja dengan ketentuan persyaratan sudah lengkap dan benar serta jaringan/sistem lancar.|Tarif/Biaya GRATIS."""
surat_pindah_dalam,bagaimana cara membuat surat pindah dalam kabupaten,static,"Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Kartu Keluarga|Keterangan: Semua berkas yang difoto/scan adalah berkas asli, bukan fotocopy."
surat_pindah_dalam,gimana cara buat surat pindah dalam kabupaten,static,"Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Kartu Keluarga|Keterangan: Semua berkas yang difoto/scan adalah berkas asli, bukan fotocopy."
surat_pindah_dalam,cara ngurus surat pindah dalam kabupaten,static,"Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Kartu Keluarga|Keterangan: Semua berkas yang difoto/scan adalah berkas asli, bukan fotocopy."
surat_pindah_dalam,proses bikin surat pindah dalam kabupaten,static,"Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Kartu Keluarga|Keterangan: Semua berkas yang difoto/scan adalah berkas asli, bukan fotocopy."
surat_pindah_dalam,prosedur resmi surat pindah dalam kabupaten,static,"Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Kartu Keluarga|Keterangan: Semua berkas yang difoto/scan adalah berkas asli, bukan fotocopy."
surat_pindah_dalam,alur pembuatan surat pindah dalam kabupaten,static,"Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Kartu Keluarga|Keterangan: Semua berkas yang difoto/scan adalah berkas asli, bukan fotocopy."
surat_pindah_dalam,syarat bikin surat pindah dalam kabupaten,static,"Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Kartu Keluarga|Keterangan: Semua berkas yang difoto/scan adalah berkas asli, bukan fotocopy."
surat_pindah_dalam,cara cepat bikin surat pindah dalam kabupaten,static,"Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Kartu Keluarga|Keterangan: Semua berkas yang difoto/scan adalah berkas asli, bukan fotocopy."
surat_pindah_dalam,gmn cara bikin surat pindah dlm kabupaten,static,"Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Kartu Keluarga|Keterangan: Semua berkas yang difoto/scan adalah berkas asli, bukan fotocopy."
surat_pindah_dalam,bikin surat pindah dalam kabupaten gampang,static,"Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Kartu Keluarga|Keterangan: Semua berkas yang difoto/scan adalah berkas asli, bukan fotocopy."
surat_pindah_dalam,ngurus surat pindah dalam kabupaten ribet ga,static,"Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Kartu Keluarga|Keterangan: Semua berkas yang difoto/scan adalah berkas asli, bukan fotocopy."
surat_pindah_dalam,pembuatan surat pindah dalam kabupaten online,static,"Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Kartu Keluarga|Keterangan: Semua berkas yang difoto/scan adalah berkas asli, bukan fotocopy."
surat_pindah_dalam,cara resmi bikin surat pindah dalam kabupaten,static,"Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Kartu Keluarga|Keterangan: Semua berkas yang difoto/scan adalah berkas asli, bukan fotocopy."
surat_pindah_dalam,alur lengkap surat pindah dalam kabupaten,static,"Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Kartu Keluarga|Keterangan: Semua berkas yang difoto/scan adalah berkas asli, bukan fotocopy."
surat_pindah_dalam,gmn ngurus surat pindah dlm kabupaten,static,"Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Kartu Keluarga|Keterangan: Semua berkas yang difoto/scan adalah berkas asli, bukan fotocopy."
surat_pindah_dalam,cara buat surat keterangan pindah dalam kabupaten,static,"Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Kartu Keluarga|Keterangan: Semua berkas yang difoto/scan adalah berkas asli, bukan fotocopy."
surat_pindah_dalam,syarat surat keterangan pindah dalam kabupaten,static,"Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Kartu Keluarga|Keterangan: Semua berkas yang difoto/scan adalah berkas asli, bukan fotocopy."
surat_pindah_dalam,alur surat keterangan pindah dalam kabupaten,static,"Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Kartu Keluarga|Keterangan: Semua berkas yang difoto/scan adalah berkas asli, bukan fotocopy."
surat_pindah_dalam,cara ngajuin surat pindah dalam kabupaten,static,"Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Kartu Keluarga|Keterangan: Semua berkas yang difoto/scan adalah berkas asli, bukan fotocopy."
surat_pindah_dalam,cara ngurus surat pindah dalam kabupaten offline,static,"Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Kartu Keluarga|Keterangan: Semua berkas yang difoto/scan adalah berkas asli, bukan fotocopy."
surat_pindah_dalam,proses surat keterangan pindah dalam kabupaten,static,"Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Kartu Keluarga|Keterangan: Semua berkas yang difoto/scan adalah berkas asli, bukan fotocopy."
surat_pindah_dalam,cara buat surat pindah dalam kabupaten karena nikah,static,"Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Kartu Keluarga|Keterangan: Semua berkas yang difoto/scan adalah berkas asli, bukan fotocopy."
surat_pindah_dalam,cara ngurus surat pindah dalam kabupaten karena kerja,static,"Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Kartu Keluarga|Keterangan: Semua berkas yang difoto/scan adalah berkas asli, bukan fotocopy."
surat_pindah_dalam,surat pindah dalam kabupaten terbaru gimana,static,"Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Kartu Keluarga|Keterangan: Semua berkas yang difoto/scan adalah berkas asli, bukan fotocopy."
surat_pindah_dalam,bagaimana proses membuat surat pindah dalam kabupaten,static,"Pemohon mengisi Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Pemohon memilih pengajuan Pindah Dalam Kabupaten|Pemohon mengisi detail pengajuan|Pemohon mengupload data dukung yang sudah difoto/scan|Pemohon melakukan pengiriman pengajuan|Verifikator menerima dan memeriksa pengajuan|Verifikator memproses atau menolak pengajuan|Pengajuan yang ditolak akan dikirimkan notifikasi alasan penolakan untuk kemudian pemohon bisa memperbaiki dan mengirim ulang pengajuan tersebut|Pengajuan yang disetujui akan diproses sampai selesai menjadi dokumen kependudukan (SKPWNI)|Dokumen Surat Pindah (SKPWNI) dapat dicetak secara mandiri untuk dilaporkan di kecamatan tujuan|Keterangan: Waktu penyelesaian 1 (satu) hari kerja dengan ketentuan persyaratan sudah lengkap dan benar serta jaringan/sistem lancar.|Tarif/Biaya GRATIS."""
surat_pindah_dalam,gimana proses buat surat pindah dalam kabupaten,static,"Pemohon mengisi Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Pemohon memilih pengajuan Pindah Dalam Kabupaten|Pemohon mengisi detail pengajuan|Pemohon mengupload data dukung yang sudah difoto/scan|Pemohon melakukan pengiriman pengajuan|Verifikator menerima dan memeriksa pengajuan|Verifikator memproses atau menolak pengajuan|Pengajuan yang ditolak akan dikirimkan notifikasi alasan penolakan untuk kemudian pemohon bisa memperbaiki dan mengirim ulang pengajuan tersebut|Pengajuan yang disetujui akan diproses sampai selesai menjadi dokumen kependudukan (SKPWNI)|Dokumen Surat Pindah (SKPWNI) dapat dicetak secara mandiri untuk dilaporkan di kecamatan tujuan|Keterangan: Waktu penyelesaian 1 (satu) hari kerja dengan ketentuan persyaratan sudah lengkap dan benar serta jaringan/sistem lancar.|Tarif/Biaya GRATIS."""
surat_pindah_dalam,prosedur resmi pembuatan surat pindah dalam kabupaten,static,"Pemohon mengisi Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Pemohon memilih pengajuan Pindah Dalam Kabupaten|Pemohon mengisi detail pengajuan|Pemohon mengupload data dukung yang sudah difoto/scan|Pemohon melakukan pengiriman pengajuan|Verifikator menerima dan memeriksa pengajuan|Verifikator memproses atau menolak pengajuan|Pengajuan yang ditolak akan dikirimkan notifikasi alasan penolakan untuk kemudian pemohon bisa memperbaiki dan mengirim ulang pengajuan tersebut|Pengajuan yang disetujui akan diproses sampai selesai menjadi dokumen kependudukan (SKPWNI)|Dokumen Surat Pindah (SKPWNI) dapat dicetak secara mandiri untuk dilaporkan di kecamatan tujuan|Keterangan: Waktu penyelesaian 1 (satu) hari kerja dengan ketentuan persyaratan sudah lengkap dan benar serta jaringan/sistem lancar.|Tarif/Biaya GRATIS."""
surat_pindah_dalam,alur pembuatan surat pindah dalam kabupaten,static,"Pemohon mengisi Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Pemohon memilih pengajuan Pindah Dalam Kabupaten|Pemohon mengisi detail pengajuan|Pemohon mengupload data dukung yang sudah difoto/scan|Pemohon melakukan pengiriman pengajuan|Verifikator menerima dan memeriksa pengajuan|Verifikator memproses atau menolak pengajuan|Pengajuan yang ditolak akan dikirimkan notifikasi alasan penolakan untuk kemudian pemohon bisa memperbaiki dan mengirim ulang pengajuan tersebut|Pengajuan yang disetujui akan diproses sampai selesai menjadi dokumen kependudukan (SKPWNI)|Dokumen Surat Pindah (SKPWNI) dapat dicetak secara mandiri untuk dilaporkan di kecamatan tujuan|Keterangan: Waktu penyelesaian 1 (satu) hari kerja dengan ketentuan persyaratan sudah lengkap dan benar serta jaringan/sistem lancar.|Tarif/Biaya GRATIS."""
surat_pindah_dalam,cara ngurus surat pindah dalam kabupaten,static,"Pemohon mengisi Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Pemohon memilih pengajuan Pindah Dalam Kabupaten|Pemohon mengisi detail pengajuan|Pemohon mengupload data dukung yang sudah difoto/scan|Pemohon melakukan pengiriman pengajuan|Verifikator menerima dan memeriksa pengajuan|Verifikator memproses atau menolak pengajuan|Pengajuan yang ditolak akan dikirimkan notifikasi alasan penolakan untuk kemudian pemohon bisa memperbaiki dan mengirim ulang pengajuan tersebut|Pengajuan yang disetujui akan diproses sampai selesai menjadi dokumen kependudukan (SKPWNI)|Dokumen Surat Pindah (SKPWNI) dapat dicetak secara mandiri untuk dilaporkan di kecamatan tujuan|Keterangan: Waktu penyelesaian 1 (satu) hari kerja dengan ketentuan persyaratan sudah lengkap dan benar serta jaringan/sistem lancar.|Tarif/Biaya GRATIS."""
surat_pindah_dalam,syarat bikin surat pindah dalam kabupaten,static,"Pemohon mengisi Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Pemohon memilih pengajuan Pindah Dalam Kabupaten|Pemohon mengisi detail pengajuan|Pemohon mengupload data dukung yang sudah difoto/scan|Pemohon melakukan pengiriman pengajuan|Verifikator menerima dan memeriksa pengajuan|Verifikator memproses atau menolak pengajuan|Pengajuan yang ditolak akan dikirimkan notifikasi alasan penolakan untuk kemudian pemohon bisa memperbaiki dan mengirim ulang pengajuan tersebut|Pengajuan yang disetujui akan diproses sampai selesai menjadi dokumen kependudukan (SKPWNI)|Dokumen Surat Pindah (SKPWNI) dapat dicetak secara mandiri untuk dilaporkan di kecamatan tujuan|Keterangan: Waktu penyelesaian 1 (satu) hari kerja dengan ketentuan persyaratan sudah lengkap dan benar serta jaringan/sistem lancar.|Tarif/Biaya GRATIS."""
surat_pindah_dalam,gmn cara bikin surat pindah dalam kabupaten,static,"Pemohon mengisi Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Pemohon memilih pengajuan Pindah Dalam Kabupaten|Pemohon mengisi detail pengajuan|Pemohon mengupload data dukung yang sudah difoto/scan|Pemohon melakukan pengiriman pengajuan|Verifikator menerima dan memeriksa pengajuan|Verifikator memproses atau menolak pengajuan|Pengajuan yang ditolak akan dikirimkan notifikasi alasan penolakan untuk kemudian pemohon bisa memperbaiki dan mengirim ulang pengajuan tersebut|Pengajuan yang disetujui akan diproses sampai selesai menjadi dokumen kependudukan (SKPWNI)|Dokumen Surat Pindah (SKPWNI) dapat dicetak secara mandiri untuk dilaporkan di kecamatan tujuan|Keterangan: Waktu penyelesaian 1 (satu) hari kerja dengan ketentuan persyaratan sudah lengkap dan benar serta jaringan/sistem lancar.|Tarif/Biaya GRATIS."""
surat_pindah_dalam,cara cepat bikin surat pindah dalam kabupaten,static,"Pemohon mengisi Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Pemohon memilih pengajuan Pindah Dalam Kabupaten|Pemohon mengisi detail pengajuan|Pemohon mengupload data dukung yang sudah difoto/scan|Pemohon melakukan pengiriman pengajuan|Verifikator menerima dan memeriksa pengajuan|Verifikator memproses atau menolak pengajuan|Pengajuan yang ditolak akan dikirimkan notifikasi alasan penolakan untuk kemudian pemohon bisa memperbaiki dan mengirim ulang pengajuan tersebut|Pengajuan yang disetujui akan diproses sampai selesai menjadi dokumen kependudukan (SKPWNI)|Dokumen Surat Pindah (SKPWNI) dapat dicetak secara mandiri untuk dilaporkan di kecamatan tujuan|Keterangan: Waktu penyelesaian 1 (satu) hari kerja dengan ketentuan persyaratan sudah lengkap dan benar serta jaringan/sistem lancar.|Tarif/Biaya GRATIS."""
surat_pindah_dalam,ngurus surat pindah dalam kabupaten ribet ga,static,"Pemohon mengisi Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Pemohon memilih pengajuan Pindah Dalam Kabupaten|Pemohon mengisi detail pengajuan|Pemohon mengupload data dukung yang sudah difoto/scan|Pemohon melakukan pengiriman pengajuan|Verifikator menerima dan memeriksa pengajuan|Verifikator memproses atau menolak pengajuan|Pengajuan yang ditolak akan dikirimkan notifikasi alasan penolakan untuk kemudian pemohon bisa memperbaiki dan mengirim ulang pengajuan tersebut|Pengajuan yang disetujui akan diproses sampai selesai menjadi dokumen kependudukan (SKPWNI)|Dokumen Surat Pindah (SKPWNI) dapat dicetak secara mandiri untuk dilaporkan di kecamatan tujuan|Keterangan: Waktu penyelesaian 1 (satu) hari kerja dengan ketentuan persyaratan sudah lengkap dan benar serta jaringan/sistem lancar.|Tarif/Biaya GRATIS."""
surat_pindah_dalam,pembuatan surat pindah dalam kabupaten online,static,"Pemohon mengisi Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Pemohon memilih pengajuan Pindah Dalam Kabupaten|Pemohon mengisi detail pengajuan|Pemohon mengupload data dukung yang sudah difoto/scan|Pemohon melakukan pengiriman pengajuan|Verifikator menerima dan memeriksa pengajuan|Verifikator memproses atau menolak pengajuan|Pengajuan yang ditolak akan dikirimkan notifikasi alasan penolakan untuk kemudian pemohon bisa memperbaiki dan mengirim ulang pengajuan tersebut|Pengajuan yang disetujui akan diproses sampai selesai menjadi dokumen kependudukan (SKPWNI)|Dokumen Surat Pindah (SKPWNI) dapat dicetak secara mandiri untuk dilaporkan di kecamatan tujuan|Keterangan: Waktu penyelesaian 1 (satu) hari kerja dengan ketentuan persyaratan sudah lengkap dan benar serta jaringan/sistem lancar.|Tarif/Biaya GRATIS."""
surat_pindah_dalam,bagaimana cara membuat surat keterangan pindah dalam kabupaten,static,"Pemohon mengisi Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Pemohon memilih pengajuan Pindah Dalam Kabupaten|Pemohon mengisi detail pengajuan|Pemohon mengupload data dukung yang sudah difoto/scan|Pemohon melakukan pengiriman pengajuan|Verifikator menerima dan memeriksa pengajuan|Verifikator memproses atau menolak pengajuan|Pengajuan yang ditolak akan dikirimkan notifikasi alasan penolakan untuk kemudian pemohon bisa memperbaiki dan mengirim ulang pengajuan tersebut|Pengajuan yang disetujui akan diproses sampai selesai menjadi dokumen kependudukan (SKPWNI)|Dokumen Surat Pindah (SKPWNI) dapat dicetak secara mandiri untuk dilaporkan di kecamatan tujuan|Keterangan: Waktu penyelesaian 1 (satu) hari kerja dengan ketentuan persyaratan sudah lengkap dan benar serta jaringan/sistem lancar.|Tarif/Biaya GRATIS."""
surat_pindah_dalam,alur pengurusan surat keterangan pindah dalam kabupaten,static,"Pemohon mengisi Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Pemohon memilih pengajuan Pindah Dalam Kabupaten|Pemohon mengisi detail pengajuan|Pemohon mengupload data dukung yang sudah difoto/scan|Pemohon melakukan pengiriman pengajuan|Verifikator menerima dan memeriksa pengajuan|Verifikator memproses atau menolak pengajuan|Pengajuan yang ditolak akan dikirimkan notifikasi alasan penolakan untuk kemudian pemohon bisa memperbaiki dan mengirim ulang pengajuan tersebut|Pengajuan yang disetujui akan diproses sampai selesai menjadi dokumen kependudukan (SKPWNI)|Dokumen Surat Pindah (SKPWNI) dapat dicetak secara mandiri untuk dilaporkan di kecamatan tujuan|Keterangan: Waktu penyelesaian 1 (satu) hari kerja dengan ketentuan persyaratan sudah lengkap dan benar serta jaringan/sistem lancar.|Tarif/Biaya GRATIS."""
surat_pindah_dalam,cara resmi bikin surat keterangan pindah dalam kabupaten,static,"Pemohon mengisi Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Pemohon memilih pengajuan Pindah Dalam Kabupaten|Pemohon mengisi detail pengajuan|Pemohon mengupload data dukung yang sudah difoto/scan|Pemohon melakukan pengiriman pengajuan|Verifikator menerima dan memeriksa pengajuan|Verifikator memproses atau menolak pengajuan|Pengajuan yang ditolak akan dikirimkan notifikasi alasan penolakan untuk kemudian pemohon bisa memperbaiki dan mengirim ulang pengajuan tersebut|Pengajuan yang disetujui akan diproses sampai selesai menjadi dokumen kependudukan (SKPWNI)|Dokumen Surat Pindah (SKPWNI) dapat dicetak secara mandiri untuk dilaporkan di kecamatan tujuan|Keterangan: Waktu penyelesaian 1 (satu) hari kerja dengan ketentuan persyaratan sudah lengkap dan benar serta jaringan/sistem lancar.|Tarif/Biaya GRATIS."""
surat_pindah_dalam,proses lengkap surat keterangan pindah dalam kabupaten,static,"Pemohon mengisi Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Pemohon memilih pengajuan Pindah Dalam Kabupaten|Pemohon mengisi detail pengajuan|Pemohon mengupload data dukung yang sudah difoto/scan|Pemohon melakukan pengiriman pengajuan|Verifikator menerima dan memeriksa pengajuan|Verifikator memproses atau menolak pengajuan|Pengajuan yang ditolak akan dikirimkan notifikasi alasan penolakan untuk kemudian pemohon bisa memperbaiki dan mengirim ulang pengajuan tersebut|Pengajuan yang disetujui akan diproses sampai selesai menjadi dokumen kependudukan (SKPWNI)|Dokumen Surat Pindah (SKPWNI) dapat dicetak secara mandiri untuk dilaporkan di kecamatan tujuan|Keterangan: Waktu penyelesaian 1 (satu) hari kerja dengan ketentuan persyaratan sudah lengkap dan benar serta jaringan/sistem lancar.|Tarif/Biaya GRATIS."""
surat_pindah_dalam,syarat bikin surat keterangan pindah dalam kabupaten,static,"Pemohon mengisi Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Pemohon memilih pengajuan Pindah Dalam Kabupaten|Pemohon mengisi detail pengajuan|Pemohon mengupload data dukung yang sudah difoto/scan|Pemohon melakukan pengiriman pengajuan|Verifikator menerima dan memeriksa pengajuan|Verifikator memproses atau menolak pengajuan|Pengajuan yang ditolak akan dikirimkan notifikasi alasan penolakan untuk kemudian pemohon bisa memperbaiki dan mengirim ulang pengajuan tersebut|Pengajuan yang disetujui akan diproses sampai selesai menjadi dokumen kependudukan (SKPWNI)|Dokumen Surat Pindah (SKPWNI) dapat dicetak secara mandiri untuk dilaporkan di kecamatan tujuan|Keterangan: Waktu penyelesaian 1 (satu) hari kerja dengan ketentuan persyaratan sudah lengkap dan benar serta jaringan/sistem lancar.|Tarif/Biaya GRATIS."""
surat_pindah_dalam,gmn ngurus sk pindah dalam kabupaten,static,"Pemohon mengisi Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Pemohon memilih pengajuan Pindah Dalam Kabupaten|Pemohon mengisi detail pengajuan|Pemohon mengupload data dukung yang sudah difoto/scan|Pemohon melakukan pengiriman pengajuan|Verifikator menerima dan memeriksa pengajuan|Verifikator memproses atau menolak pengajuan|Pengajuan yang ditolak akan dikirimkan notifikasi alasan penolakan untuk kemudian pemohon bisa memperbaiki dan mengirim ulang pengajuan tersebut|Pengajuan yang disetujui akan diproses sampai selesai menjadi dokumen kependudukan (SKPWNI)|Dokumen Surat Pindah (SKPWNI) dapat dicetak secara mandiri untuk dilaporkan di kecamatan tujuan|Keterangan: Waktu penyelesaian 1 (satu) hari kerja dengan ketentuan persyaratan sudah lengkap dan benar serta jaringan/sistem lancar.|Tarif/Biaya GRATIS."""
surat_pindah_dalam,cara buat sk pindah dalam kabupaten,static,"Pemohon mengisi Formulir Pendaftaran Perpindahan Penduduk (F-1.03)|Pemohon memilih pengajuan Pindah Dalam Kabupaten|Pemohon mengisi detail pengajuan|Pemohon mengupload data dukung yang sudah difoto/scan|Pemohon melakukan pengiriman pengajuan|Verifikator menerima dan memeriksa pengajuan|Verifikator memproses atau menolak pengajuan|Pengajuan yang ditolak akan dikirimkan notifikasi alasan penolakan untuk kemudian pemohon bisa memperbaiki dan mengirim ulang pengajuan tersebut|Pengajuan yang disetujui akan diproses sampai selesai menjadi dokumen kependudukan (SKPWNI)|Dokumen Surat Pindah (SKPWNI) dapat dicetak secara mandiri untuk dilaporkan di kecamatan tujuan|Keterangan: Waktu penyelesaian 1 (satu) hari kerja dengan ketentuan persyaratan sudah lengkap dan benar serta jaringan/sistem lancar.|Tarif/Biaya GRATIS."""
